,timestamp,value,anomaly_score,label
121,2011-07-06 01:15:01,0.0677631109526,0.0,0
122,2011-07-06 02:15:01,0.0565316275764,0.0,0
123,2011-07-06 03:15:01,0.0576893562598,0.0,0
124,2011-07-06 04:15:01,0.0590633280339,0.0,0
125,2011-07-06 05:15:01,0.0561349862259,0.0,0
126,2011-07-06 06:15:01,0.0627678210484,0.0,0
127,2011-07-06 07:15:01,0.0673011657075,0.0,0
128,2011-07-06 08:15:01,0.0684126135756,0.0,0
129,2011-07-06 09:15:01,0.072714670774,0.0,0
130,2011-07-06 10:15:01,0.072628889921,0.0,0
131,2011-07-06 11:15:01,0.0867998678996,0.0,0
132,2011-07-06 12:15:01,0.101749089016,0.0,0
133,2011-07-06 13:15:01,0.0934053833605,0.0,0
134,2011-07-06 14:15:01,0.0724908520648,0.0,0
135,2011-07-06 15:15:01,0.0569333333333,0.0,0
136,2011-07-06 16:15:01,0.0749813355453999,0.0,0
137,2011-07-06 17:15:01,0.0747204301075,0.0,0
138,2011-07-06 18:15:01,0.076027664134,0.0,0
139,2011-07-06 19:15:01,0.0749815621857,0.0,0
140,2011-07-06 20:15:01,0.0735380835381,0.0,0
141,2011-07-06 21:15:01,0.0707794606576,0.0,0
142,2011-07-06 22:15:01,0.0799764111205,0.0,0
143,2011-07-06 23:15:01,0.0548352453014,0.0,0
144,2011-07-07 00:15:01,0.0813649538867,0.0,0
145,2011-07-07 01:15:01,0.0985048543688999,0.0,0
146,2011-07-07 02:15:01,0.0812403951701,0.0,0
147,2011-07-07 03:15:01,0.0923138183384,0.0,0
148,2011-07-07 04:15:01,0.0886580276741,0.0,0
149,2011-07-07 05:15:01,0.0904265306122,0.0,0
150,2011-07-07 06:15:01,0.0885980720872,0.0,0
151,2011-07-07 07:15:01,0.0911781285231,0.0,0
152,2011-07-07 08:15:01,0.0889614243322999,0.0,0
153,2011-07-07 09:15:01,0.0840167814114,0.0,0
154,2011-07-07 10:15:01,0.0784073402808999,0.0,0
155,2011-07-07 11:15:01,0.086670795912,0.0,0
156,2011-07-07 12:15:01,0.102503419973,0.0,0
157,2011-07-07 13:15:01,0.0852712049508999,0.0,0
158,2011-07-07 14:15:01,0.0683367370093,0.0,0
159,2011-07-07 15:15:01,0.0563112796741,0.0,0
160,2011-07-07 16:15:01,0.0704763164858,0.0,0
161,2011-07-07 17:15:01,0.0678766261016,0.0,0
162,2011-07-07 18:15:01,0.0658442265795,0.0,0
163,2011-07-07 19:15:01,0.0611635087719,0.0,0
164,2011-07-07 20:15:01,0.0645302819573,0.0,0
165,2011-07-07 21:15:01,0.0667261108634,0.0,0
166,2011-07-07 22:15:01,0.0552398111331999,0.0,0
167,2011-07-07 23:15:01,0.0478588334742,0.0,0
168,2011-07-08 00:15:01,0.0637072619384,0.0,0
169,2011-07-08 01:15:01,0.066376573618,0.0,0
170,2011-07-08 02:15:01,0.061414960182,0.0,0
171,2011-07-08 03:15:01,0.0617544649556999,0.0,0
172,2011-07-08 04:15:01,0.0611195668081,0.0,0
173,2011-07-08 05:15:01,0.0643648297552,0.0,0
174,2011-07-08 06:15:01,0.0666534914361,0.0,0
175,2011-07-08 07:15:01,0.0728132716048999,0.0,0
176,2011-07-08 08:15:01,0.0764273761714,0.0,0
177,2011-07-08 09:15:01,0.0741566149722,0.0,0
178,2011-07-08 10:15:01,0.0712868155762,0.0,0
179,2011-07-08 11:15:01,0.0830849790545,0.0,0
180,2011-07-08 12:15:01,0.0932302405498,0.0,0
181,2011-07-08 13:15:01,0.0895762081784,0.0,0
182,2011-07-08 14:15:01,0.07121875,0.0,0
183,2011-07-08 15:15:01,0.0573521780691,0.0,0
184,2011-07-08 16:15:01,0.0699732949877,0.0,0
185,2011-07-08 17:15:01,0.0772384396797,0.0,0
186,2011-07-08 18:15:01,0.076780864582,0.0,0
187,2011-07-08 19:15:01,0.0742775571003,0.0,0
188,2011-07-08 20:15:01,0.0749819890368,0.0,0
189,2011-07-08 21:15:01,0.0754968454259,0.0,0
190,2011-07-08 22:15:01,0.0761179052995,0.0,0
191,2011-07-08 23:15:01,0.0508026496903,0.0,0
192,2011-07-09 00:15:01,0.0667441509434,0.0,0
193,2011-07-09 01:15:01,0.0735686988171,0.0,0
194,2011-07-09 02:15:01,0.0857067470788,0.0,0
195,2011-07-09 03:15:01,0.0666777793883,0.0,0
196,2011-07-09 04:15:01,0.0568429581615,0.0,0
197,2011-07-09 05:15:01,0.0772841193894,0.0,0
198,2011-07-09 06:15:01,0.0555066312997,0.0,0
199,2011-07-09 07:15:01,0.038695434855,0.0,0
200,2011-07-09 08:15:01,0.0493550058283,0.0,0
201,2011-07-09 09:15:01,0.0469143008756,0.0,0
202,2011-07-09 10:15:01,0.0457334437086,0.0,0
203,2011-07-09 11:15:01,0.0630428807037,0.0,0
204,2011-07-09 12:15:01,0.0786430155211,0.0,0
205,2011-07-09 13:15:01,0.0786018518519,0.0,0
206,2011-07-09 14:15:01,0.0662155097299,0.0,0
207,2011-07-09 15:15:01,0.0550208437551999,0.0,0
208,2011-07-09 16:15:01,0.0400288663401,0.0,0
209,2011-07-09 17:15:01,0.0374027686223,0.0,0
210,2011-07-09 18:15:01,0.0478192217836,0.0,0
211,2011-07-09 19:15:01,0.0591650877858,0.0,0
212,2011-07-09 20:15:01,0.0443111035884,0.0,0
213,2011-07-09 21:15:01,0.0554494994549,0.0,0
214,2011-07-09 22:15:01,0.0613448041656999,0.0,0
215,2011-07-09 23:15:01,0.0372097094177,0.0,0
216,2011-07-10 00:15:01,0.0632935364347,0.0,0
217,2011-07-10 01:15:01,0.087350605934,0.0,0
218,2011-07-10 02:15:01,0.0642878471185,0.0,0
219,2011-07-10 03:15:01,0.0596979865772,0.0,0
220,2011-07-10 04:15:01,0.0652292595897,0.0,0
221,2011-07-10 05:15:01,0.0622722682286,0.0,0
222,2011-07-10 06:15:01,0.0640045941807,0.0,0
223,2011-07-10 07:15:01,0.0602946143742,0.0,0
224,2011-07-10 08:15:01,0.0525394846218,0.0,0
225,2011-07-10 09:15:01,0.0444964650431999,0.0,0
226,2011-07-10 10:15:01,0.045408505382,0.0,0
227,2011-07-10 11:15:01,0.0613743218807,0.0,0
228,2011-07-10 12:15:01,0.0754435671157,0.0,0
229,2011-07-10 13:15:01,0.0845905969361,0.0,0
230,2011-07-10 14:15:01,0.0671907827855,0.0,0
231,2011-07-10 15:15:01,0.0578053559765,0.0,0
232,2011-07-10 16:15:01,0.044450955414,0.0,0
233,2011-07-10 17:15:01,0.0358272099755,0.0,0
234,2011-07-10 18:15:01,0.0424230262745,0.0,0
235,2011-07-10 19:15:01,0.053262472885,0.0,0
236,2011-07-10 20:15:01,0.0472283308569,0.0,0
237,2011-07-10 21:15:01,0.0597539693892,0.0,0
238,2011-07-10 22:15:01,0.0542453144061,0.0,0
239,2011-07-10 23:15:01,0.0364967811159,0.0,0
240,2011-07-11 00:15:01,0.0338814059565,0.0,0
241,2011-07-11 01:15:01,0.0513731151748,0.0,0
242,2011-07-11 03:15:01,0.0672275475594,0.0,0
243,2011-07-11 04:15:01,0.0600718778077,0.0,0
244,2011-07-11 05:15:01,0.0555007991476,0.0,0
245,2011-07-11 06:15:01,0.0471302149178,0.0,0
246,2011-07-11 07:15:01,0.0431810676939999,0.0,0
247,2011-07-11 08:15:01,0.0315530629853,0.0,0
248,2011-07-11 09:15:01,0.0335329438494,0.0,0
249,2011-07-11 10:15:01,0.0360834635126,0.0,0
250,2011-07-11 11:15:01,0.0655546965597,0.0,0
251,2011-07-11 12:15:01,0.0838565996741,0.0,0
252,2011-07-11 13:15:01,0.0665198237885,0.0,0
253,2011-07-11 14:15:01,0.0572540250447,0.0,0
254,2011-07-11 15:15:01,0.0551635395538,0.0,0
255,2011-07-11 16:15:01,0.0412174902471,0.0,0
256,2011-07-11 17:15:01,0.0567138445703,0.0,0
257,2011-07-11 18:15:01,0.0613257475523,0.0,0
258,2011-07-11 19:15:01,0.0651244847486,0.0,0
259,2011-07-11 20:15:01,0.0589300712069,0.0,0
260,2011-07-11 21:15:01,0.0630748065348,0.0,0
261,2011-07-11 22:15:01,0.0652900278109,0.0,0
262,2011-07-11 23:15:01,0.0390532501451,0.0,0
263,2011-07-12 00:15:01,0.063332569858,0.0,0
264,2011-07-12 01:15:01,0.0969570200573,0.0,0
265,2011-07-12 02:15:01,0.0719423640508,0.0,0
266,2011-07-12 03:15:01,0.0622493157501999,0.0,0
267,2011-07-12 04:15:01,0.0610825833774,0.0,0
268,2011-07-12 05:15:01,0.0649400218103,0.0,0
269,2011-07-12 06:15:01,0.0582255358807,0.0,0
270,2011-07-12 07:15:01,0.058090968373,0.0,0
271,2011-07-12 08:15:01,0.052081920904,0.0,0
272,2011-07-12 09:15:01,0.0460938967136,0.0,0
273,2011-07-12 10:15:01,0.0463457835965,0.0,0
274,2011-07-12 11:15:01,0.0595217391304,0.0,0
275,2011-07-12 12:15:01,0.075494106981,0.0,0
276,2011-07-12 13:15:01,0.0738899503248,0.0,0
277,2011-07-12 14:15:01,0.0599079234311,0.0,0
278,2011-07-12 15:15:01,0.052447418738,0.0,0
279,2011-07-12 16:15:01,0.0407055421687,0.0,0
280,2011-07-12 17:15:01,0.0350618921309,0.0,0
281,2011-07-12 18:15:01,0.0528214731586,0.0,0
282,2011-07-12 20:15:01,0.0485057345113,0.0,0
283,2011-07-12 21:15:01,0.0331155540816,0.0,0
284,2011-07-12 22:15:01,0.0391089521166,0.0,0
285,2011-07-12 23:15:01,0.0333943161634,0.0,0
286,2011-07-13 00:15:01,0.0251442407832,0.0,0
287,2011-07-13 01:15:01,0.0289293016249,0.0,0
288,2011-07-13 02:15:01,0.0300030129557,0.0,0
289,2011-07-13 03:15:01,0.0302059417648,0.0,0
290,2011-07-13 04:15:01,0.0327282434597,0.0,0
291,2011-07-13 05:15:01,0.0282313001306,0.0,0
292,2011-07-13 06:15:01,0.0295760689293,0.0,0
293,2011-07-13 07:15:01,0.0324097343725,0.0,0
294,2011-07-13 08:15:01,0.0360097937379,0.0,0
295,2011-07-13 09:15:01,0.0412524216524,0.0,0
296,2011-07-13 10:15:01,0.0506190208216,0.0,0
297,2011-07-13 11:15:01,0.0719276315788999,0.0,0
298,2011-07-13 12:15:01,0.083331842576,0.0,0
299,2011-07-13 13:15:01,0.0715323166304,0.0,0
300,2011-07-13 14:15:01,0.0617527272727,0.0,0
301,2011-07-13 15:15:01,0.0516853759803,0.0,0
302,2011-07-13 16:15:01,0.0410467614857,0.0,0
303,2011-07-13 17:15:01,0.0376082084326,0.0,0
304,2011-07-13 18:15:01,0.0337847614741,0.0,0
305,2011-07-13 19:15:01,0.033836054288,0.0,0
306,2011-07-13 20:15:01,0.0326967461218,0.0,0
307,2011-07-13 21:15:01,0.0314170208834,0.0,0
308,2011-07-13 22:15:01,0.0313101845876,0.0,0
309,2011-07-13 23:15:01,0.0306917153478,0.0,0
310,2011-07-14 00:15:01,0.0431321548166,0.0,0
311,2011-07-14 01:15:01,0.0350433156133,0.0,0
312,2011-07-14 02:15:01,0.0420486522025,0.0,0
313,2011-07-14 03:15:01,0.0412377538829,0.0,0
314,2011-07-14 04:15:01,0.035213298791,0.0,0
315,2011-07-14 05:15:01,0.031395143974,0.0,0
316,2011-07-14 06:15:01,0.0304782906568,0.0,0
317,2011-07-14 07:15:01,0.0323409363745,0.0,0
318,2011-07-14 08:15:01,0.0370156446949,0.0,0
319,2011-07-14 09:15:01,0.0417389304198,0.0,0
320,2011-07-14 10:15:01,0.0482967347718,0.0,0
321,2011-07-14 11:15:01,0.0669106699752,0.0,0
322,2011-07-14 12:15:01,0.0789525959368,0.0,0
323,2011-07-14 13:15:01,0.0759500198334,0.0,0
324,2011-07-14 14:15:01,0.0631606872158,0.0,0
325,2011-07-14 15:15:01,0.0537167721519,0.0,0
326,2011-07-14 16:15:01,0.0432117559996,0.0,0
327,2011-07-14 17:15:01,0.0422133719527,0.0,0
328,2011-07-14 18:15:01,0.042435722928,0.0,0
329,2011-07-14 19:15:01,0.0470749422251999,0.0,0
330,2011-07-14 20:15:01,0.0416718236318,0.0,0
331,2011-07-14 21:15:01,0.0394204425711,0.0,0
332,2011-07-14 22:15:01,0.0462425011537,0.0,0
333,2011-07-14 23:15:01,0.0381881212931,0.0,0
334,2011-07-15 00:15:01,0.0556358655568,0.0,0
335,2011-07-15 01:15:01,0.045894023104,0.0,0
336,2011-07-15 02:15:01,0.131775956284,0.0,0
337,2011-07-15 03:15:01,0.0391328717441,0.0,0
338,2011-07-15 04:15:01,0.0271941821339,0.0,0
339,2011-07-15 05:15:01,0.03087813289,0.0,0
340,2011-07-15 06:15:01,0.0322594419495,0.0,1
341,2011-07-15 07:15:01,0.0413095944609,0.0,1
342,2011-07-15 08:15:01,0.0381267975491,0.0,1
343,2011-07-15 09:15:01,0.0428917007815,0.0,1
344,2011-07-15 10:15:01,0.0485964912281,0.0,1
345,2011-07-15 11:15:01,0.0600573215216,0.0,1
346,2011-07-15 12:15:01,0.0647957746479,0.0,1
347,2011-07-15 13:15:01,0.062403051494,0.0,1
348,2011-07-15 14:15:01,0.0524078834619,0.0,1
349,2011-07-15 15:15:01,0.044408770556,0.0,1
350,2011-07-15 16:15:01,0.0452419774501,0.0,1
351,2011-07-15 17:15:01,0.0426939492845,0.0,1
352,2011-07-15 18:15:01,0.0498892273608,0.0,1
353,2011-07-15 19:15:01,0.0557410026717,0.0,1
354,2011-07-15 20:15:01,0.0557856325129,0.0,1
355,2011-07-15 21:15:01,0.0425375987764,0.0,1
356,2011-07-15 22:15:01,0.0478263311615,0.0,1
357,2011-07-15 23:15:01,0.0468404653094999,0.0,1
358,2011-07-16 00:15:01,0.0608383497284,0.0,1
359,2011-07-16 01:15:01,0.0730931174089,0.0,1
360,2011-07-16 02:15:01,0.0697018210927,0.0,1
361,2011-07-16 03:15:01,0.0639720791092,0.0,1
362,2011-07-16 04:15:01,0.0431026352288,0.0,1
363,2011-07-16 05:15:01,0.0413550659576,0.0,1
364,2011-07-16 06:15:01,0.0481598187622,0.0,1
365,2011-07-16 07:15:01,0.0543924674936,0.0,1
366,2011-07-16 08:15:01,0.0578137432188,0.0,1
367,2011-07-16 09:15:01,1.93784313725,1.0,1
368,2011-07-16 10:15:01,0.038647597254,0.0,1
369,2011-07-16 11:15:01,0.101948153967,0.0,1
370,2011-07-16 12:15:01,0.114157955865,0.0,1
371,2011-07-16 13:15:01,0.100932105869,0.0,1
372,2011-07-16 14:15:01,1.59741935484,0.0,1
373,2011-07-16 15:15:01,0.0660725308642,0.0,1
374,2011-07-16 16:15:01,0.0842711741184999,0.0,1
375,2011-07-16 17:15:01,0.0713939224979,0.0,1
376,2011-07-16 18:15:01,0.0712054979721,0.0,1
377,2011-07-16 19:15:01,0.0896504339441,0.0,1
378,2011-07-16 20:15:01,0.0879521806508999,0.0,1
379,2011-07-16 21:15:01,0.0772643039148,0.0,1
380,2011-07-16 22:15:01,0.0772879512832,0.0,1
381,2011-07-16 23:15:01,0.0734897484676,0.0,1
382,2011-07-17 00:15:01,0.0694432120673999,0.0,1
383,2011-07-17 01:15:01,0.0732975650021,0.0,1
384,2011-07-17 02:15:01,0.0742428917787,0.0,1
385,2011-07-17 03:15:01,0.0656986899563,0.0,1
386,2011-07-17 04:15:01,0.0536935675035,0.0,1
387,2011-07-17 05:15:01,0.0507190098262,0.0,1
388,2011-07-17 06:15:01,0.0414018875344,0.0,1
389,2011-07-17 07:15:01,0.0455135237375,0.0,1
390,2011-07-17 08:15:01,0.0468159367797,0.0,1
391,2011-07-17 09:15:01,0.0655914512922,0.0,1
392,2011-07-17 10:15:01,0.0825370065789,0.0,1
393,2011-07-17 11:15:01,0.0910305572199,0.0,1
394,2011-07-17 12:15:01,0.114257322176,0.0,1
395,2011-07-17 13:15:01,0.112214912281,0.0,0
396,2011-07-17 14:15:01,0.0924362818591,0.0,0
397,2011-07-17 15:15:01,0.0758552925413,0.0,0
398,2011-07-17 16:15:01,0.0925827280065,0.0,0
399,2011-07-17 17:15:01,0.0547304849468,0.0,0
400,2011-07-17 18:15:01,0.0616500857633,0.0,0
401,2011-07-17 19:15:01,0.0601693889896999,0.0,0
402,2011-07-17 20:15:01,0.0584011065007,0.0,0
403,2011-07-17 21:15:01,0.0569591728526,0.0,0
404,2011-07-17 22:15:01,0.0552234601101,0.0,0
405,2011-07-17 23:15:01,0.0532476993865,0.0,0
406,2011-07-18 00:15:01,0.0511177366151,0.0,0
407,2011-07-18 01:15:01,0.0508794587945999,0.0,0
408,2011-07-18 02:15:01,0.0539327772326,0.0,0
409,2011-07-18 03:15:01,0.0536217008798,0.0,0
410,2011-07-18 04:15:01,0.0507437790539,0.0,0
411,2011-07-18 05:15:01,0.0490143635463,0.0,0
412,2011-07-18 06:15:01,0.0397487006682,0.0,0
413,2011-07-18 07:15:01,0.0404410927718,0.0,0
414,2011-07-18 08:15:01,0.0415917363501999,0.0,0
415,2011-07-18 09:15:01,0.0603443328551,0.0,0
416,2011-07-18 10:15:01,0.0715884194053,0.0,0
417,2011-07-18 11:15:01,0.0877737881508,0.0,0
418,2011-07-18 12:15:01,0.0947762345679,0.0,0
419,2011-07-18 13:15:01,0.0879320318148999,0.0,0
420,2011-07-18 14:15:01,0.0777162447256999,0.0,0
421,2011-07-18 15:15:01,0.0668289473684,0.0,0
422,2011-07-18 16:15:01,0.0642373251748,0.0,0
423,2011-07-18 17:15:01,0.0584480519481,0.0,0
424,2011-07-18 18:15:01,0.06,0.0,0
425,2011-07-18 19:15:01,0.0605712774398,0.0,0
426,2011-07-18 20:15:01,0.0590967120318,0.0,0
427,2011-07-18 21:15:01,0.0459744221518,0.0,0
428,2011-07-18 22:15:01,0.0515062419788,0.0,0
429,2011-07-18 23:15:01,0.0463142194233,0.0,0
430,2011-07-19 00:15:01,0.0473622761279,0.0,0
431,2011-07-19 01:15:01,0.045375,0.0,0
432,2011-07-19 02:15:01,0.0396844383686,0.0,0
433,2011-07-19 03:15:01,0.0403008779718,0.0,0
434,2011-07-19 04:15:01,0.0381501386963,0.0,0
435,2011-07-19 05:15:01,0.030695004654,0.0,0
436,2011-07-19 06:15:01,0.0342612677754,0.0,0
437,2011-07-19 07:15:01,0.03791241014,0.0,0
438,2011-07-19 08:15:01,0.0456077860169,0.0,0
439,2011-07-19 09:15:01,0.0677010125074,0.0,0
440,2011-07-19 10:15:01,0.0818434460398,0.0,0
441,2011-07-19 11:15:01,0.0999277456647,0.0,0
442,2011-07-19 12:15:01,0.107100297915,0.0,0
443,2011-07-19 13:15:01,0.0923435114504,0.0,0
444,2011-07-19 14:15:01,0.0767829457363999,0.0,0
445,2011-07-19 15:15:01,0.063772557031,0.0,0
446,2011-07-19 16:15:01,0.235018691589,0.0,0
447,2011-07-19 17:15:01,0.0471752331381,0.0,0
448,2011-07-19 18:15:01,0.0535730203536,0.0,0
449,2011-07-19 19:15:01,0.039657991552,0.0,0
450,2011-07-19 20:15:01,0.0486976104091,0.0,0
451,2011-07-19 21:15:01,0.0429491068419,0.0,0
452,2011-07-19 22:15:01,0.0444590082849,0.0,0
453,2011-07-19 23:15:01,0.0479899944414,0.0,0
454,2011-07-20 00:15:01,0.0424238534251,0.0,0
455,2011-07-20 01:15:01,0.049315943572,0.0,0
456,2011-07-20 02:15:01,0.0388231292517,0.0,0
457,2011-07-20 03:15:01,0.037174972645,0.0,0
458,2011-07-20 04:15:01,0.0355203101595,0.0,0
459,2011-07-20 05:15:01,0.0315649156018,0.0,0
460,2011-07-20 06:15:01,0.0309474859023,0.0,0
461,2011-07-20 07:15:01,0.0366960705694,0.0,0
462,2011-07-20 08:15:01,0.042247318612,0.0,0
463,2011-07-20 09:15:01,0.0583041112455,0.0,0
464,2011-07-20 10:15:01,0.0762997658079999,0.0,0
465,2011-07-20 11:15:01,0.0880397727273,0.0,0
466,2011-07-20 12:15:01,0.0977600749766,0.0,0
467,2011-07-20 13:15:01,0.0845054031588,0.0,0
468,2011-07-20 14:15:01,0.0679854096521,0.0,0
469,2011-07-20 15:15:01,0.0617786027675,0.0,0
470,2011-07-20 16:15:01,0.05906351414,0.0,0
471,2011-07-20 17:15:01,0.056198465108,0.0,0
472,2011-07-20 18:15:01,0.059090617482,0.0,0
473,2011-07-20 19:15:01,0.0766210045662,0.0,0
474,2011-07-20 20:15:01,0.0576640561707,0.0,0
475,2011-07-20 21:15:01,0.0344220110847,0.0,0
476,2011-07-20 22:15:01,0.0474282560706,0.0,0
477,2011-07-20 23:15:01,0.045215196264,0.0,0
478,2011-07-21 00:15:01,0.0400915170715,0.0,0
479,2011-07-21 01:15:01,0.041542074364,0.0,0
480,2011-07-21 02:15:01,0.0368634686347,0.0,0
481,2011-07-21 03:15:01,0.0372822151225,0.0,0
482,2011-07-21 04:15:01,0.0358078562164,0.0,0
