,timestamp,value,anomaly_score,label
89,2011-07-04 17:00:01,0.3501188887960001,0.0,0
90,2011-07-04 18:00:01,0.244078992995,0.0,0
91,2011-07-04 19:00:01,0.240777566013,0.0,0
92,2011-07-04 20:00:01,0.219701770288,0.0,0
93,2011-07-04 21:00:01,0.216081451577,0.0,0
94,2011-07-04 22:00:01,0.22231036663,0.0,0
95,2011-07-04 23:00:01,0.251700203323,0.0,0
96,2011-07-05 00:00:01,0.228566944935,0.0,0
97,2011-07-05 01:00:01,0.162717684817,0.0,0
98,2011-07-05 02:00:01,0.180383183189,0.0,0
99,2011-07-05 03:00:01,0.12846822497,0.0,0
100,2011-07-05 04:00:01,0.1319889041099999,0.0,0
101,2011-07-05 05:00:01,0.175684372523,0.0,0
102,2011-07-05 06:00:01,0.221543602021,0.0,0
103,2011-07-05 07:00:01,0.277728770304,0.0,0
104,2011-07-05 08:00:01,0.441068874921,0.0,0
105,2011-07-05 09:00:01,0.478228308548,0.0,0
106,2011-07-05 10:00:01,0.545594724496,0.0,0
107,2011-07-05 11:00:01,0.667490729295,0.0,0
108,2011-07-05 12:00:01,0.5435846631050001,0.0,0
109,2011-07-05 13:00:01,0.588245394138,0.0,0
110,2011-07-05 14:00:01,0.4287487440160001,0.0,0
111,2011-07-05 15:00:01,0.395360148449,0.0,0
112,2011-07-05 16:00:01,0.362225419824,0.0,0
113,2011-07-05 17:00:01,0.32167455849,0.0,0
114,2011-07-05 18:00:01,0.271341345083,0.0,0
115,2011-07-05 19:00:01,0.238122873903,0.0,0
116,2011-07-05 20:00:01,0.215218118536,0.0,0
117,2011-07-05 21:00:01,0.212734989045,0.0,0
118,2011-07-05 22:00:01,0.191313851687,0.0,0
119,2011-07-05 23:00:01,0.242111992062,0.0,0
120,2011-07-06 00:00:01,0.225081442142,0.0,0
121,2011-07-06 01:00:01,0.197461002199,0.0,0
122,2011-07-06 02:00:01,0.136700901134,0.0,0
123,2011-07-06 03:00:01,0.113719800728,0.0,0
124,2011-07-06 04:00:01,0.15875414394,0.0,0
125,2011-07-06 05:00:01,0.202746124147,0.0,0
126,2011-07-06 06:00:01,0.225718914303,0.0,0
127,2011-07-06 07:00:01,0.282354321784,0.0,0
128,2011-07-06 08:00:01,0.479532349027,0.0,0
129,2011-07-06 09:00:01,0.6451413907119999,0.0,0
130,2011-07-06 10:00:01,0.526166240452,0.0,0
131,2011-07-06 11:00:01,0.575165121144,0.0,0
132,2011-07-06 12:00:01,0.576957406548,0.0,0
133,2011-07-06 13:00:01,0.515025329115,0.0,0
134,2011-07-06 14:00:01,0.406212215185,0.0,0
135,2011-07-06 15:00:01,0.446764580432,0.0,0
136,2011-07-06 16:00:01,0.360918143496,0.0,0
137,2011-07-06 17:00:01,0.354822719712,0.0,0
138,2011-07-06 18:00:01,0.28959628398,0.0,0
139,2011-07-06 19:00:01,0.243605335426,0.0,0
140,2011-07-06 20:00:01,0.207677612716,0.0,0
141,2011-07-06 21:00:01,0.295679762953,0.0,0
142,2011-07-06 22:00:01,0.215115083297,0.0,0
143,2011-07-06 23:00:01,0.225798427437,0.0,0
144,2011-07-07 00:00:01,0.211171317162,0.0,0
145,2011-07-07 01:00:01,0.163630094284,0.0,0
146,2011-07-07 02:00:01,0.123460876016,0.0,0
147,2011-07-07 03:00:01,0.112138881944,0.0,0
148,2011-07-07 04:00:01,0.123695651232,0.0,0
149,2011-07-07 05:00:01,0.174191714264,0.0,0
150,2011-07-07 06:00:01,0.194801123896,0.0,0
151,2011-07-07 07:00:01,0.248622655329,0.0,0
152,2011-07-07 08:00:01,0.408404765219,0.0,0
153,2011-07-07 09:00:01,0.5336613445239999,0.0,0
154,2011-07-07 10:00:01,0.541734270777,0.0,0
155,2011-07-07 11:00:01,0.440232756428,0.0,0
156,2011-07-07 12:00:01,0.465434553749,0.0,0
157,2011-07-07 13:00:01,0.434325310895,0.0,0
158,2011-07-07 14:00:01,0.350176907623,0.0,0
159,2011-07-07 15:00:01,0.381217461856,0.0,0
160,2011-07-07 16:00:01,0.322961923523,0.0,0
161,2011-07-07 17:00:01,0.250851707414,0.0,0
162,2011-07-07 18:00:01,0.228276143974,0.0,0
163,2011-07-07 19:00:01,0.151708247831,0.0,0
164,2011-07-07 20:00:01,0.180537641872,0.0,0
165,2011-07-07 21:00:01,0.172451902159,0.0,0
166,2011-07-07 22:00:01,0.170809031956,0.0,0
167,2011-07-07 23:00:01,0.15733239773,0.0,0
168,2011-07-08 00:00:01,0.160795812079,0.0,0
169,2011-07-08 01:00:01,0.1467456397969999,0.0,0
170,2011-07-08 02:00:01,0.140944765148,0.0,0
171,2011-07-08 03:00:01,0.102638951514,0.0,0
172,2011-07-08 04:00:01,0.11056241713,0.0,0
173,2011-07-08 05:00:01,0.144226388965,0.0,0
174,2011-07-08 06:00:01,0.158332277056,0.0,0
175,2011-07-08 07:00:01,0.312025914701,0.0,0
176,2011-07-08 08:00:01,0.527204950695,0.0,0
177,2011-07-08 09:00:01,0.434005616543,0.0,0
178,2011-07-08 10:00:01,0.494257013647,0.0,0
179,2011-07-08 11:00:01,0.456944556533,0.0,0
180,2011-07-08 12:00:01,0.444284861437,0.0,0
181,2011-07-08 13:00:01,0.361783886347,0.0,0
182,2011-07-08 14:00:01,0.309215412949,0.0,0
183,2011-07-08 15:00:01,0.323232323232,0.0,0
184,2011-07-08 16:00:01,0.228027186216,0.0,0
185,2011-07-08 17:00:01,0.248385861855,0.0,0
186,2011-07-08 18:00:01,0.230339962317,0.0,0
187,2011-07-08 19:00:01,0.199236511832,0.0,0
188,2011-07-08 20:00:01,0.182615991827,0.0,0
189,2011-07-08 21:00:01,0.201566213223,0.0,0
190,2011-07-08 22:00:01,0.197890930527,0.0,0
191,2011-07-08 23:00:01,0.180271292582,0.0,0
192,2011-07-09 00:00:01,0.192514343728,0.0,0
193,2011-07-09 01:00:01,0.15683009122,0.0,0
194,2011-07-09 02:00:01,0.129613425807,0.0,0
195,2011-07-09 03:00:01,0.110494486342,0.0,0
196,2011-07-09 04:00:01,0.170957809371,0.0,0
197,2011-07-09 05:00:01,0.237131289763,0.0,0
198,2011-07-09 06:00:01,0.229209149397,0.0,0
199,2011-07-09 07:00:01,0.298367102676,0.0,0
200,2011-07-09 08:00:01,0.499133363352,0.0,0
201,2011-07-09 09:00:01,0.464385632928,0.0,0
202,2011-07-09 10:00:01,0.472395538999,0.0,0
203,2011-07-09 11:00:01,0.544146269537,0.0,0
204,2011-07-09 12:00:01,0.577541441502,0.0,0
205,2011-07-09 13:00:01,0.515494108308,0.0,0
206,2011-07-09 14:00:01,0.407933425798,0.0,0
207,2011-07-09 15:00:01,0.399840114981,0.0,0
208,2011-07-09 16:00:01,0.353425088801,0.0,0
209,2011-07-09 17:00:01,0.288194806737,0.0,0
210,2011-07-09 18:00:01,0.215691621082,0.0,0
211,2011-07-09 19:00:01,0.235888689633,0.0,0
212,2011-07-09 20:00:01,0.191367325907,0.0,0
213,2011-07-09 21:00:01,0.188934143242,0.0,0
214,2011-07-09 22:00:01,0.201572828906,0.0,0
215,2011-07-09 23:00:01,0.22097753552,0.0,0
216,2011-07-10 00:00:01,0.20411036036,0.0,0
217,2011-07-10 01:00:01,0.162965130084,0.0,0
218,2011-07-10 02:00:01,0.119492242233,0.0,0
219,2011-07-10 03:00:01,0.11211438251,0.0,0
220,2011-07-10 04:00:01,0.132642082613,0.0,0
221,2011-07-10 05:00:01,0.222133726255,0.0,0
222,2011-07-10 06:00:01,0.191750214286,0.0,0
223,2011-07-10 07:00:01,0.260790149008,0.0,0
224,2011-07-10 08:00:01,0.471314096973,0.0,0
225,2011-07-10 09:00:01,0.477296463143,0.0,0
226,2011-07-10 10:00:01,0.446584938704,0.0,0
227,2011-07-10 11:00:01,0.496146481342,0.0,0
228,2011-07-10 12:00:01,0.495432405878,0.0,0
229,2011-07-10 13:00:01,0.429185534206,0.0,0
230,2011-07-10 14:00:01,0.416406816228,0.0,0
231,2011-07-10 15:00:01,0.376365524788,0.0,0
232,2011-07-10 16:00:01,0.346310385427,0.0,0
233,2011-07-10 17:00:01,0.324941180324,0.0,0
234,2011-07-10 18:00:01,0.224988446606,0.0,0
235,2011-07-10 19:00:01,0.193877335585,0.0,0
236,2011-07-10 20:00:01,0.195783481953,0.0,0
237,2011-07-10 21:00:01,0.179647327158,0.0,0
238,2011-07-10 22:00:01,0.179125049492,0.0,0
239,2011-07-10 23:00:01,0.15644170512,0.0,0
240,2011-07-11 00:00:01,0.139389470106,0.0,0
241,2011-07-11 01:00:01,0.140954515364,0.0,0
242,2011-07-11 02:00:01,0.0922539182816,0.0,0
243,2011-07-11 03:00:01,0.082216125654,0.0,0
244,2011-07-11 04:00:01,0.0908497986666,0.0,0
245,2011-07-11 05:00:01,0.157180412254,0.0,0
246,2011-07-11 06:00:01,0.1727280618,0.0,0
247,2011-07-11 07:00:01,0.256565982078,0.0,0
248,2011-07-11 08:00:01,0.428283732379,0.0,0
249,2011-07-11 09:00:01,0.444226956124,0.0,0
250,2011-07-11 10:00:01,0.483698194053,0.0,0
251,2011-07-11 11:00:01,0.458668492213,0.0,0
252,2011-07-11 12:00:01,0.418402013567,0.0,0
253,2011-07-11 13:00:01,0.393451621757,0.0,0
254,2011-07-11 14:00:01,0.313871961208,0.0,0
255,2011-07-11 15:00:01,0.2891833066,0.0,0
256,2011-07-11 16:00:01,0.249155689411,0.0,0
257,2011-07-11 17:00:01,0.25617308183,0.0,0
258,2011-07-11 18:00:01,0.212968170705,0.0,0
259,2011-07-11 19:00:01,0.216770052025,0.0,0
260,2011-07-11 20:00:01,0.197776496284,0.0,0
261,2011-07-11 21:00:01,0.187934318994,0.0,0
262,2011-07-11 22:00:01,0.187420141712,0.0,0
263,2011-07-11 23:00:01,0.187506940589,0.0,0
264,2011-07-12 00:00:01,0.168980614452,0.0,0
265,2011-07-12 01:00:01,0.152074937809,0.0,0
266,2011-07-12 02:00:01,0.137461484942,0.0,0
267,2011-07-12 03:00:01,0.104112579122,0.0,0
268,2011-07-12 04:00:01,0.142918552002,0.0,0
269,2011-07-12 05:00:01,0.143275447091,0.0,0
270,2011-07-12 06:00:01,0.185618913885,0.0,0
271,2011-07-12 07:00:01,0.1729077805559999,0.0,0
272,2011-07-12 08:00:01,0.489569415766,0.0,0
273,2011-07-12 09:00:01,0.475371441118,0.0,0
274,2011-07-12 10:00:01,0.510875190931,0.0,0
275,2011-07-12 11:00:01,0.539295638516,0.0,0
276,2011-07-12 12:00:01,0.562670369799,0.0,0
277,2011-07-12 13:00:01,0.493639908065,0.0,0
278,2011-07-12 14:00:01,0.375071761179,0.0,0
279,2011-07-12 15:00:01,0.367231783852,0.0,0
280,2011-07-12 16:00:01,0.309527758348,0.0,0
281,2011-07-12 17:00:01,0.289907743167,0.0,0
282,2011-07-12 18:00:01,0.247273915988,0.0,0
283,2011-07-12 19:00:01,0.225066896458,0.0,0
284,2011-07-12 20:00:01,0.235480042627,0.0,0
285,2011-07-12 21:00:01,0.243742335442,0.0,0
286,2011-07-12 22:00:01,0.226198468573,0.0,0
287,2011-07-12 23:00:01,0.220480258123,0.0,0
288,2011-07-13 00:00:01,0.177474657233,0.0,0
289,2011-07-13 01:00:01,0.165109689891,0.0,0
290,2011-07-13 02:00:01,0.130659891709,0.0,0
291,2011-07-13 03:00:01,0.114740658034,0.0,0
292,2011-07-13 04:00:01,0.141167988992,0.0,0
293,2011-07-13 05:00:01,0.186317495352,0.0,0
294,2011-07-13 06:00:01,0.229541927497,0.0,0
295,2011-07-13 07:00:01,0.373358604369,0.0,0
296,2011-07-13 08:00:01,0.487958224908,0.0,0
297,2011-07-13 09:00:01,0.539149888143,0.0,0
298,2011-07-13 10:00:01,0.464484920282,0.0,0
299,2011-07-13 11:00:01,0.622171145686,0.0,0
300,2011-07-13 12:00:01,0.557672400502,0.0,0
301,2011-07-13 13:00:01,0.454296051165,0.0,0
302,2011-07-13 14:00:01,0.455315598903,0.0,0
303,2011-07-13 15:00:01,0.40590212985,0.0,0
304,2011-07-13 16:00:01,0.412460472538,0.0,0
305,2011-07-13 17:00:01,0.321670941047,0.0,0
306,2011-07-13 18:00:01,0.313384053393,0.0,0
307,2011-07-13 19:00:01,0.261011165287,0.0,0
308,2011-07-13 20:00:01,0.267151307818,0.0,0
309,2011-07-13 21:00:01,0.202422469962,0.0,0
310,2011-07-13 22:00:01,0.250151828141,0.0,0
311,2011-07-13 23:00:01,0.258616476517,0.0,0
312,2011-07-14 00:00:01,0.203289190586,0.0,0
313,2011-07-14 01:00:01,0.167275100891,0.0,0
314,2011-07-14 02:00:01,0.129840366979,0.0,0
315,2011-07-14 03:00:01,0.117719206301,0.0,0
316,2011-07-14 04:00:01,0.185196847018,0.0,0
317,2011-07-14 05:00:01,0.252898111735,0.0,0
318,2011-07-14 06:00:01,0.231405043299,0.0,0
319,2011-07-14 07:00:01,0.368990180311,0.0,0
320,2011-07-14 08:00:01,0.493794641216,0.0,0
321,2011-07-14 09:00:01,0.495958899818,0.0,0
322,2011-07-14 10:00:01,0.449545022409,0.0,0
323,2011-07-14 11:00:01,0.418541266078,0.0,0
324,2011-07-14 12:00:01,0.594471687259,0.0,0
325,2011-07-14 13:00:01,0.660831736496,0.0,0
326,2011-07-14 14:00:01,0.5645469677880001,0.0,0
327,2011-07-14 15:00:01,0.426793043242,0.0,0
328,2011-07-14 16:00:01,0.401047443943,0.0,0
329,2011-07-14 17:00:01,0.249061577522,0.0,0
330,2011-07-14 18:00:01,0.310849033716,0.0,0
331,2011-07-14 19:00:01,0.233542090686,0.0,0
332,2011-07-14 20:00:01,0.216787081441,0.0,0
333,2011-07-14 21:00:01,0.234240406218,0.0,0
334,2011-07-14 22:00:01,0.224834627552,0.0,0
335,2011-07-14 23:00:01,0.224770026795,0.0,0
336,2011-07-15 00:00:01,0.186996327941,0.0,0
337,2011-07-15 01:00:01,0.192104631629,0.0,0
338,2011-07-15 02:00:01,0.134936613375,0.0,0
339,2011-07-15 03:00:01,0.129935763999,0.0,0
340,2011-07-15 04:00:01,0.167604705679,0.0,0
341,2011-07-15 05:00:01,0.181410049787,0.0,0
342,2011-07-15 06:00:01,0.231296513212,0.0,0
343,2011-07-15 07:00:01,0.288950955201,0.0,0
344,2011-07-15 08:00:01,0.459122644791,0.0,0
345,2011-07-15 09:00:01,0.577886549723,0.0,0
346,2011-07-15 10:00:01,0.459511477173,0.0,0
347,2011-07-15 11:00:01,0.5733333333330001,0.0,0
348,2011-07-15 12:00:01,0.735811618194,0.0,0
349,2011-07-15 13:00:01,0.531054359278,0.0,0
350,2011-07-15 14:00:01,0.481355974591,0.0,0
351,2011-07-15 15:00:01,0.449878916513,0.0,0
352,2011-07-15 16:00:01,0.420883789935,0.0,0
353,2011-07-15 17:00:01,0.322864798895,0.0,0
354,2011-07-15 18:00:01,0.143973206366,0.0,0
355,2011-07-15 19:00:01,0.0449098864075,0.0,0
356,2011-07-15 20:00:01,0.231909669663,0.0,0
357,2011-07-15 21:00:01,0.307814215642,0.0,0
358,2011-07-15 22:00:01,0.215337200416,0.0,0
359,2011-07-15 23:00:01,0.200955847706,0.0,0
360,2011-07-16 00:00:01,0.457925390707,0.0,0
361,2011-07-16 01:00:01,0.207633787425,0.0,0
362,2011-07-16 02:00:01,0.183786893926,0.0,0
363,2011-07-16 03:00:01,0.166145206736,0.0,0
364,2011-07-16 04:00:01,0.0546898928025,0.0,0
365,2011-07-16 05:00:01,0.41349399435,0.0,0
366,2011-07-16 06:00:01,0.21266565237,0.0,0
367,2011-07-16 07:00:01,0.405484768787,0.0,0
368,2011-07-16 08:00:01,0.393868203116,0.0,0
369,2011-07-16 09:00:01,0.529876582362,0.0,0
370,2011-07-16 10:00:01,0.474258533856,0.0,0
371,2011-07-16 11:00:01,0.48150129635,0.0,0
372,2011-07-16 12:00:01,0.7143785469830001,0.0,0
373,2011-07-16 13:00:01,0.5949707593060001,0.0,0
374,2011-07-16 14:00:01,0.497414475258,0.0,0
375,2011-07-16 15:00:01,0.472394120161,0.0,0
376,2011-07-16 16:00:01,0.391052321493,0.0,0
377,2011-07-16 17:00:01,0.347261857056,0.0,0
378,2011-07-16 18:00:01,0.295052657131,0.0,0
379,2011-07-16 19:00:01,0.279554883486,0.0,0
380,2011-07-16 20:00:01,0.2473398685640001,0.0,0
381,2011-07-16 21:00:01,0.234330907379,0.0,0
382,2011-07-16 22:00:01,0.244476551099,0.0,0
383,2011-07-16 23:00:01,0.260264476655,0.0,0
384,2011-07-17 00:00:01,0.19759374095,0.0,0
385,2011-07-17 01:00:01,0.196832352893,0.0,0
386,2011-07-17 02:00:01,0.165662875197,0.0,0
387,2011-07-17 03:00:01,0.143359111767,0.0,0
388,2011-07-17 04:00:01,0.21387587975,0.0,0
389,2011-07-17 05:00:01,0.217570859757,0.0,0
390,2011-07-17 06:00:01,0.234414152551,0.0,0
391,2011-07-17 07:00:01,0.346885066425,0.0,0
392,2011-07-17 08:00:01,0.417195190785,0.0,0
393,2011-07-17 09:00:01,0.42452044101,0.0,0
394,2011-07-17 10:00:01,0.548663964034,0.0,0
395,2011-07-17 11:00:01,0.584730174357,0.0,0
396,2011-07-17 12:00:01,0.6129684814999999,0.0,0
397,2011-07-17 13:00:01,0.570864765338,0.0,0
398,2011-07-17 14:00:01,0.5803528820399999,0.0,0
399,2011-07-17 15:00:01,0.525839273396,0.0,0
400,2011-07-17 16:00:01,0.396771251233,0.0,0
401,2011-07-17 17:00:01,0.346949542015,0.0,0
402,2011-07-17 18:00:01,0.288522229931,0.0,0
403,2011-07-17 19:00:01,0.256968065004,0.0,0
404,2011-07-17 20:00:01,0.270501758648,0.0,0
405,2011-07-17 21:00:01,0.239742956006,0.0,0
406,2011-07-17 22:00:01,0.234361529517,0.0,0
407,2011-07-17 23:00:01,0.187886021629,0.0,0
408,2011-07-18 00:00:01,0.225183226125,0.0,0
409,2011-07-18 01:00:01,0.161582089438,0.0,0
410,2011-07-18 02:00:01,0.150193152414,0.0,0
411,2011-07-18 03:00:01,0.138530070901,0.0,0
412,2011-07-18 04:00:01,0.139423483631,0.0,0
413,2011-07-18 05:00:01,0.145971095318,0.0,0
414,2011-07-18 06:00:01,0.186878853127,0.0,0
415,2011-07-18 07:00:01,0.319640385124,0.0,0
416,2011-07-18 08:00:01,0.520614428117,0.0,0
417,2011-07-18 09:00:01,0.453551781296,0.0,0
418,2011-07-18 10:00:01,0.502821160261,0.0,0
419,2011-07-18 11:00:01,0.59417456907,0.0,0
420,2011-07-18 12:00:01,0.416779265447,0.0,0
421,2011-07-18 13:00:01,0.457051579327,0.0,0
422,2011-07-18 14:00:01,0.425053888784,0.0,0
423,2011-07-18 15:00:01,0.391342369917,0.0,0
424,2011-07-18 16:00:01,0.565611458262,0.0,0
425,2011-07-18 17:00:01,0.321790125479,0.0,0
426,2011-07-18 18:00:01,0.224332674191,0.0,0
427,2011-07-18 19:00:01,0.246549051451,0.0,0
428,2011-07-18 20:00:01,0.208119218911,0.0,0
429,2011-07-18 21:00:01,0.228249765454,0.0,0
430,2011-07-18 22:00:01,0.207939342422,0.0,0
431,2011-07-18 23:00:01,0.202166765437,0.0,0
432,2011-07-19 00:00:01,0.209550828532,0.0,0
433,2011-07-19 01:00:01,0.184091194376,0.0,0
434,2011-07-19 02:00:01,0.1757285568849999,0.0,0
435,2011-07-19 03:00:01,0.156583178334,0.0,0
436,2011-07-19 04:00:01,0.1697801276269999,0.0,0
437,2011-07-19 05:00:01,0.213679793221,0.0,0
438,2011-07-19 06:00:01,0.307929755045,0.0,0
439,2011-07-19 07:00:01,0.206288191397,0.0,0
440,2011-07-19 08:00:01,0.384913156022,0.0,0
441,2011-07-19 09:00:01,0.485701650943,0.0,0
442,2011-07-19 10:00:01,0.5438414136159999,0.0,0
443,2011-07-19 11:00:01,0.512707996911,0.0,0
444,2011-07-19 12:00:01,0.514567697661,0.0,0
445,2011-07-19 13:00:01,0.3870804907150001,0.0,0
446,2011-07-19 14:00:01,0.299222659994,0.0,0
447,2011-07-19 15:00:01,0.467463346053,0.0,0
448,2011-07-19 16:00:01,0.305939401882,0.0,0
449,2011-07-19 17:00:01,0.266237288393,0.0,0
450,2011-07-19 18:00:01,0.228824225875,0.0,0
451,2011-07-19 19:00:01,0.3774798397070001,0.0,0
452,2011-07-19 20:00:01,0.222640362231,0.0,0
453,2011-07-19 21:00:01,0.239374301933,0.0,0
454,2011-07-19 22:00:01,0.210807509061,0.0,0
455,2011-07-19 23:00:01,0.20721999674,0.0,0
456,2011-07-20 00:00:01,0.183171233672,0.0,0
457,2011-07-20 01:00:01,0.17535293411,0.0,0
458,2011-07-20 02:00:01,0.149082471767,0.0,0
459,2011-07-20 03:00:01,0.13322111022,0.0,0
460,2011-07-20 04:00:01,0.152328400635,0.0,0
461,2011-07-20 05:00:01,0.194135398375,0.0,0
462,2011-07-20 06:00:01,0.228316568609,0.0,0
463,2011-07-20 07:00:01,0.317831969929,0.0,0
464,2011-07-20 08:00:01,0.368739205527,0.0,0
465,2011-07-20 09:00:01,0.506948990382,0.0,0
466,2011-07-20 10:00:01,0.47500309751,0.0,0
467,2011-07-20 11:00:01,0.493425888118,0.0,0
468,2011-07-20 12:00:01,0.484030128533,0.0,0
469,2011-07-20 13:00:01,0.525203484221,0.0,0
470,2011-07-20 14:00:01,0.37446179272,0.0,0
471,2011-07-20 15:00:01,0.298930848455,0.0,0
472,2011-07-20 16:00:01,0.209247912154,0.0,0
473,2011-07-20 17:00:01,0.395342238767,0.0,0
474,2011-07-20 18:00:01,0.247451712976,0.0,0
475,2011-07-20 19:00:01,0.201449246669,0.0,0
476,2011-07-20 20:00:01,0.226587929504,0.0,0
477,2011-07-20 21:00:01,0.216551601378,0.0,0
478,2011-07-20 22:00:01,0.217818915146,0.0,0
479,2011-07-20 23:00:01,0.279013742631,0.0,0
480,2011-07-21 00:00:01,0.176800070317,0.0,0
481,2011-07-21 01:00:01,0.155743881702,0.0,0
482,2011-07-21 02:00:01,0.16790458896,0.0,0
483,2011-07-21 03:00:01,0.145339317705,0.0,0
484,2011-07-21 04:00:01,0.1623109857819999,0.0,0
485,2011-07-21 06:00:01,0.225127023514,0.0,0
486,2011-07-21 07:00:01,0.305405131769,0.0,0
487,2011-07-21 08:00:01,0.272592485817,0.0,0
488,2011-07-21 09:00:01,0.333844887792,0.0,0
489,2011-07-21 10:00:01,0.500682860209,0.0,0
490,2011-07-21 11:00:01,0.394310306282,0.0,0
491,2011-07-21 12:00:01,0.6887081700579999,0.0,0
492,2011-07-21 13:00:01,0.546541474379,0.0,0
493,2011-07-21 14:00:01,0.468349650727,0.0,0
494,2011-07-21 15:00:01,0.438412517347,0.0,0
495,2011-07-21 16:00:01,0.405492179511,0.0,0
